0
0.49895864725112915
0.1944306492805481
0.308183491230011
0.22576068341732025
0.20305028557777405
0.3688170611858368
0.28676652908325195
0.21570125222206116
0.33222559094429016
0.1470969170331955
0.18689338862895966
0.20460540056228638
0.13443398475646973
0.19272224605083466
0.2557865083217621
0.23397888243198395
0.2642565369606018
0.18021169304847717
0.2793530523777008
0.22106467187404633
0.30060523748397827
0.2613777220249176
0.24042630195617676
0.32157135009765625
0.34296369552612305
